unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120011797,1194,Left,355.7491,3.953342,353.3972,0.9980469
1748120011797,1194,Left,355.7491,3.953342,353.3972,0.9980469
1748120011837,1195,Left,354.6887,10.18377,353.0318,0.9980469
1748120011838,1195,Left,354.6887,10.18377,353.0318,0.9980469
1748120011838,1195,Left,354.6887,10.18377,353.0318,0.9980469
1748120011838,1195,Left,354.6887,10.18377,353.0318,0.9980469
1748120011838,1195,Left,354.6887,10.18377,353.0318,0.9980469
1748120011838,1195,Left,354.6887,10.18377,353.0318,0.9980469
1748120011838,1195,Left,354.6887,10.18377,353.0318,0.9980469
1748120011838,1195,Left,354.6887,10.18377,353.0318,0.9980469
1748120011879,1196,Left,355.6321,4.311141,353.0008,0.9980469
1748120011880,1196,Left,355.6321,4.311141,353.0008,0.9980469
1748120011880,1196,Left,355.6321,4.311141,353.0008,0.9980469
1748120011880,1196,Left,355.6321,4.311141,353.0008,0.9980469
1748120011880,1196,Left,355.6321,4.311141,353.0008,0.9980469
1748120011880,1196,Left,355.6321,4.311141,353.0008,0.9980469
1748120011880,1196,Left,355.6321,4.311141,353.0008,0.9980469
1748120011880,1196,Left,355.6321,4.311141,353.0008,0.9980469
1748120011921,1197,Left,354.8685,359.278,353.0808,0.9980469
1748120011921,1197,Left,354.8685,359.278,353.0808,0.9980469
1748120011921,1197,Left,354.8685,359.278,353.0808,0.9980469
1748120011921,1197,Left,354.8685,359.278,353.0808,0.9980469
1748120011922,1197,Left,354.8685,359.278,353.0808,0.9980469
1748120011922,1197,Left,354.8685,359.278,353.0808,0.9980469
1748120011922,1197,Left,354.8685,359.278,353.0808,0.9980469
1748120011922,1197,Left,354.8685,359.278,353.0808,0.9980469
1748120011922,1197,Left,354.8685,359.278,353.0808,0.9980469
1748120011963,1198,Left,353.7194,353.1947,353.3685,0.9980469
1748120011963,1198,Left,353.7194,353.1947,353.3685,0.9980469
1748120011963,1198,Left,353.7194,353.1947,353.3685,0.9980469
1748120011963,1198,Left,353.7194,353.1947,353.3685,0.9980469
1748120011964,1198,Left,353.7194,353.1947,353.3685,0.9980469
1748120011964,1198,Left,353.7194,353.1947,353.3685,0.9980469
1748120011964,1198,Left,353.7194,353.1947,353.3685,0.9980469
1748120011964,1198,Left,353.7194,353.1947,353.3685,0.9980469
1748120012005,1199,Left,352.3129,348.128,353.7982,0.9980469
1748120012005,1199,Left,352.3129,348.128,353.7982,0.9980469
1748120012005,1199,Left,352.3129,348.128,353.7982,0.9980469
1748120012005,1199,Left,352.3129,348.128,353.7982,0.9980469
1748120012006,1199,Left,352.3129,348.128,353.7982,0.9980469
1748120012006,1199,Left,352.3129,348.128,353.7982,0.9980469
1748120012006,1199,Left,352.3129,348.128,353.7982,0.9980469
1748120012006,1199,Left,352.3129,348.128,353.7982,0.9980469
1748120012046,1200,Left,350.1046,335.1515,355.28,0.9980469
1748120012047,1200,Left,350.1046,335.1515,355.28,0.9980469
1748120012047,1200,Left,350.1046,335.1515,355.28,0.9980469
1748120012047,1200,Left,350.1046,335.1515,355.28,0.9980469
1748120012047,1200,Left,350.1046,335.1515,355.28,0.9980469
1748120012047,1200,Left,350.1046,335.1515,355.28,0.9980469
1748120012047,1200,Left,350.1046,335.1515,355.28,0.9980469
1748120012048,1200,Left,350.1046,335.1515,355.28,0.9980469
1748120012048,1200,Left,350.1046,335.1515,355.28,0.9980469
1748120012088,1201,Left,350.2397,334.6174,355.2679,0.9980469
1748120012088,1201,Left,350.2397,334.6174,355.2679,0.9980469
1748120012089,1201,Left,350.2397,334.6174,355.2679,0.9980469
1748120012089,1201,Left,350.2397,334.6174,355.2679,0.9980469
1748120012089,1201,Left,350.2397,334.6174,355.2679,0.9980469
1748120012089,1201,Left,350.2397,334.6174,355.2679,0.9980469
1748120012089,1201,Left,350.2397,334.6174,355.2679,0.9980469
1748120012089,1201,Left,350.2397,334.6174,355.2679,0.9980469
1748120012130,1202,Left,352.5173,333.3045,354.7159,0.9980469
1748120012130,1202,Left,352.5173,333.3045,354.7159,0.9980469
1748120012130,1202,Left,352.5173,333.3045,354.7159,0.9980469
1748120012131,1202,Left,352.5173,333.3045,354.7159,0.9980469
1748120012131,1202,Left,352.5173,333.3045,354.7159,0.9980469
1748120012131,1202,Left,352.5173,333.3045,354.7159,0.9980469
1748120012131,1202,Left,352.5173,333.3045,354.7159,0.9980469
1748120012131,1202,Left,352.5173,333.3045,354.7159,0.9980469
1748120012131,1202,Left,352.5173,333.3045,354.7159,0.9980469
1748120012172,1203,Left,352.9734,333.2029,354.5669,0.9980469
1748120012172,1203,Left,352.9734,333.2029,354.5669,0.9980469
1748120012172,1203,Left,352.9734,333.2029,354.5669,0.9980469
1748120012172,1203,Left,352.9734,333.2029,354.5669,0.9980469
