unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120100786,503,Left,359.1708,355.23,0.8593457,0.9980469
1748120100787,503,Left,359.1708,355.23,0.8593457,0.9980469
1748120100800,504,Left,359.1708,355.23,0.8593457,0.9980469
1748120100800,504,Left,359.1708,355.23,0.8593457,0.9980469
1748120100800,504,Left,359.1708,355.23,0.8593457,0.9980469
1748120100814,505,Left,359.3675,355.3514,0.6816463,0.9980469
1748120100814,505,Left,359.3675,355.3514,0.6816463,0.9980469
1748120100814,505,Left,359.3675,355.3514,0.6816463,0.9980469
1748120100828,506,Left,359.3675,355.3514,0.6816463,0.9980469
1748120100828,506,Left,359.3675,355.3514,0.6816463,0.9980469
1748120100842,507,Left,359.3675,355.3514,0.6816463,0.9980469
1748120100842,507,Left,359.3675,355.3514,0.6816463,0.9980469
1748120100843,507,Left,359.3675,355.3514,0.6816463,0.9980469
1748120100856,508,Left,359.3777,355.8189,0.5171133,0.9980469
1748120100856,508,Left,359.3777,355.8189,0.5171133,0.9980469
1748120100856,508,Left,359.3777,355.8189,0.5171133,0.9980469
1748120100869,509,Left,359.3777,355.8189,0.5171133,0.9980469
1748120100870,509,Left,359.3777,355.8189,0.5171133,0.9980469
1748120100870,509,Left,359.3777,355.8189,0.5171133,0.9980469
1748120100884,510,Left,359.4575,355.9027,0.3921175,0.9980469
1748120100884,510,Left,359.4575,355.9027,0.3921175,0.9980469
1748120100884,510,Left,359.4575,355.9027,0.3921175,0.9980469
1748120100897,511,Left,359.4575,355.9027,0.3921175,0.9980469
1748120100898,511,Left,359.4575,355.9027,0.3921175,0.9980469
1748120100911,512,Left,359.4374,356.0133,0.2853624,0.9980469
1748120100912,512,Left,359.4374,356.0133,0.2853624,0.9980469
1748120100912,512,Left,359.4374,356.0133,0.2853624,0.9980469
1748120100925,513,Left,359.4374,356.0133,0.2853624,0.9980469
1748120100926,513,Left,359.4374,356.0133,0.2853624,0.9980469
