unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748121117668,506,Right,2.125743,355.0796,359.6052,0.9980469
1748121117669,506,Right,2.125743,355.0796,359.6052,0.9980469
1748121117682,507,Right,2.419101,354.4005,359.6237,0.9980469
1748121117682,507,Right,2.419101,354.4005,359.6237,0.9980469
1748121117683,507,Right,2.419101,354.4005,359.6237,0.9980469
1748121117696,508,Right,2.419101,354.4005,359.6237,0.9980469
1748121117696,508,Right,2.419101,354.4005,359.6237,0.9980469
1748121117696,508,Right,2.419101,354.4005,359.6237,0.9980469
1748121117710,509,Right,1.786256,354.4091,359.6567,0.9980469
1748121117710,509,Right,1.786256,354.4091,359.6567,0.9980469
1748121117710,509,Right,1.786256,354.4091,359.6567,0.9980469
1748121117724,510,Right,1.786256,354.4091,359.6567,0.9980469
1748121117724,510,Right,1.786256,354.4091,359.6567,0.9980469
1748121117738,511,Right,2.019923,354.5658,359.6375,0.9980469
1748121117738,511,Right,2.019923,354.5658,359.6375,0.9980469
1748121117738,511,Right,2.019923,354.5658,359.6375,0.9980469
1748121117752,512,Right,2.019923,354.5658,359.6375,0.9980469
1748121117752,512,Right,2.019923,354.5658,359.6375,0.9980469
1748121117752,512,Right,2.019923,354.5658,359.6375,0.9980469
1748121117766,513,Right,2.019923,354.5658,359.6375,0.9980469
1748121117767,513,Right,2.019923,354.5658,359.6375,0.9980469
1748121117767,513,Right,2.019923,354.5658,359.6375,0.9980469
1748121117780,514,Right,2.025941,354.9723,359.6169,0.9980469
1748121117780,514,Right,2.025941,354.9723,359.6169,0.9980469
1748121117780,514,Right,2.025941,354.9723,359.6169,0.9980469
1748121117793,515,Right,2.025941,354.9723,359.6169,0.9980469
1748121117794,515,Right,2.025941,354.9723,359.6169,0.9980469
1748121117807,516,Right,2.025465,354.9454,359.6179,0.9980469
1748121117808,516,Right,2.025465,354.9454,359.6179,0.9980469
1748121117808,516,Right,2.025465,354.9454,359.6179,0.9980469
