unix_ms,frame,current_fps,smoothed_fps,dt
1748121125689,1082,71,72,0.01394792
1748121125703,1083,72,72,0.01379995
1748121125717,1084,70,71,0.01413802
1748121125732,1085,71,71,0.01389849
1748121125745,1086,65,70,0.01519396
1748121125759,1087,78,72,0.0126638
1748121125773,1088,73,72,0.01357719
1748121125787,1089,71,72,0.01405922
1748121125801,1090,71,72,0.01406542
1748121125814,1091,71,72,0.01390552
1748121125828,1092,72,72,0.01387234
1748121125842,1093,71,71,0.01397464
1748121125856,1094,72,71,0.01386224
1748121125870,1095,71,71,0.01399302
1748121125884,1096,71,71,0.01401016
1748121125898,1097,72,71,0.01375328
1748121125912,1098,68,71,0.01452089
1748121125926,1099,73,71,0.01355656
1748121125940,1100,69,71,0.0143025
1748121125954,1101,74,72,0.01346927
1748121125968,1102,72,72,0.01373453
1748121125982,1103,71,71,0.01406568
1748121125995,1104,71,71,0.01398412
1748121126009,1105,72,72,0.01376646
1748121126023,1106,72,72,0.01379031
1748121126037,1107,71,71,0.01407339
1748121126051,1108,71,71,0.01401875
1748121126065,1109,70,71,0.01416662
1748121126079,1110,69,70,0.01442641
1748121126093,1111,77,72,0.01294307
1748121126107,1112,71,72,0.01405313
1748121126121,1113,71,72,0.01391297
1748121126135,1114,72,72,0.01385052
1748121126149,1115,72,72,0.01384292
1748121126163,1116,70,71,0.01413136
1748121126176,1117,71,71,0.01400511
1748121126190,1118,72,71,0.01384443
1748121126204,1119,71,71,0.01400985
1748121126218,1120,73,72,0.01366662
1748121126233,1121,70,71,0.01416375
1748121126246,1122,67,70,0.01485948
1748121126260,1123,77,72,0.01297771
1748121126274,1124,73,72,0.01367292
1748121126288,1125,71,72,0.01391521
1748121126302,1126,71,71,0.01407922
1748121126316,1127,71,71,0.01398136
1748121126329,1128,72,71,0.01382953
1748121126344,1129,72,72,0.01379245
1748121126358,1130,71,71,0.01407938
1748121126372,1131,70,71,0.01412443
1748121126385,1132,72,71,0.0138713
1748121126400,1133,71,71,0.01404063
1748121126413,1134,69,71,0.01437531
1748121126427,1135,74,72,0.0133388
1748121126441,1136,71,71,0.01406172
1748121126455,1137,73,72,0.0136474
1748121126469,1138,71,72,0.0139501
1748121126483,1139,72,72,0.01372125
1748121126497,1140,69,71,0.01431464
1748121126511,1141,72,71,0.0138676
1748121126525,1142,72,71,0.01376802
1748121126538,1143,70,71,0.0141086
1748121126552,1144,73,72,0.01366912
1748121126567,1145,71,71,0.01394615
1748121126580,1146,67,70,0.01474261
1748121126594,1147,75,71,0.01330391
1748121126608,1148,73,72,0.01353677
1748121126622,1149,71,72,0.01401688
1748121126636,1150,68,71,0.0145249
1748121126650,1151,74,72,0.0134138
1748121126664,1152,72,72,0.01380901
1748121126678,1153,71,71,0.0140824
1748121126692,1154,72,72,0.01383219
1748121126705,1155,70,71,0.01425276
1748121126719,1156,73,72,0.01357557
1748121126734,1157,72,72,0.01376891
1748121126747,1158,68,71,0.01465906
1748121126761,1159,73,71,0.01357672
1748121126775,1160,72,72,0.01370047
1748121126789,1161,72,72,0.013715
1748121126803,1162,72,72,0.01385292
1748121126817,1163,71,71,0.01407432
1748121126831,1164,71,71,0.0140363
1748121126845,1165,70,71,0.01426552
1748121126858,1166,74,72,0.01342266
1748121126872,1167,72,72,0.0137699
1748121126886,1168,71,71,0.01406854
1748121126901,1169,71,71,0.01402453
1748121126914,1170,70,71,0.01422886
1748121126928,1171,74,72,0.01340422
1748121126942,1172,71,71,0.01404198
1748121126956,1173,72,72,0.01381109
1748121126970,1174,70,71,0.01412292
1748121126984,1175,72,71,0.01381708
1748121126998,1176,71,71,0.01391604
1748121127012,1177,68,71,0.01456792
1748121127025,1178,75,72,0.0133013
1748121127039,1179,72,72,0.0138576
1748121127053,1180,73,72,0.01367229
1748121127068,1181,69,71,0.01434271
1748121127081,1182,69,71,0.01435084
1748121127095,1183,73,71,0.01368011
1748121127109,1184,71,71,0.01404568
1748121127123,1185,76,72,0.0131212
1748121127137,1186,70,72,0.01416479
1748121127151,1187,71,71,0.01401209
1748121127165,1188,71,71,0.01399073
1748121127179,1189,70,71,0.01422927
1748121127192,1190,74,72,0.01346313
1748121127206,1191,71,72,0.01388958
1748121127221,1192,72,72,0.01383719
1748121127234,1193,69,71,0.01445834
1748121127248,1194,73,72,0.01354557
1748121127262,1195,71,71,0.01403656
1748121127276,1196,72,72,0.01373162
1748121127290,1197,71,72,0.01389948
1748121127304,1198,71,71,0.01394969
1748121127318,1199,71,71,0.01403635
1748121127333,1200,71,71,0.01401146
1748121127346,1201,65,70,0.01521406
1748121127359,1202,79,72,0.01251823
1748121127373,1203,73,72,0.01365875
1748121127388,1204,71,72,0.01405938
1748121127401,1205,70,71,0.01428318
1748121127415,1206,72,72,0.01370026
1748121127429,1207,71,71,0.01397766
1748121127443,1208,72,72,0.01380412
1748121127457,1209,72,72,0.01388766
1748121127471,1210,71,71,0.01399917
1748121127485,1211,71,71,0.01395813
1748121127499,1212,71,71,0.01402703
1748121127513,1213,69,71,0.01439089
1748121127527,1214,74,72,0.01337865
1748121127541,1215,72,72,0.01388651
1748121127554,1216,72,72,0.01385531
1748121127568,1217,71,72,0.01389745
1748121127583,1218,70,71,0.01413959
1748121127596,1219,70,71,0.01414719
1748121127610,1220,73,71,0.01368813
1748121127624,1221,72,71,0.01384078
1748121127638,1222,72,72,0.01382938
1748121127652,1223,71,71,0.01395766
1748121127667,1224,71,71,0.01405453
1748121127680,1225,68,70,0.01466625
1748121127694,1226,75,72,0.01322344
1748121127708,1227,73,72,0.01364276
1748121127722,1228,71,72,0.01402349
1748121127736,1229,71,71,0.01399026
1748121127749,1230,70,71,0.0141363
1748121127763,1231,72,71,0.01371104
1748121127777,1232,71,71,0.01397568
1748121127791,1233,72,72,0.01374651
1748121127805,1234,70,71,0.01413828
1748121127819,1235,72,71,0.01384917
1748121127833,1236,72,72,0.01376938
1748121127847,1237,68,71,0.01456719
1748121127861,1238,74,71,0.01350537
1748121127875,1239,71,71,0.01389099
1748121127889,1240,73,72,0.01369104
1748121127903,1241,70,71,0.01416932
1748121127917,1242,72,71,0.01384761
1748121127930,1243,70,71,0.0141012
1748121127944,1244,71,71,0.01402229
1748121127958,1245,73,72,0.01361844
1748121127972,1246,71,71,0.01391818
1748121127986,1247,71,71,0.01393151
1748121128001,1248,71,71,0.01402219
1748121128014,1249,68,70,0.01457693
1748121128029,1250,76,72,0.01305115
1748121128042,1251,64,70,0.01542682
1748121128055,1252,80,72,0.01244245
1748121128069,1253,72,72,0.01380344
1748121128084,1254,72,72,0.01376505
1748121128097,1255,69,71,0.0143963
1748121128111,1256,71,71,0.01402709
1748121128125,1257,74,72,0.01349021
1748121128139,1258,71,72,0.01390537
1748121128153,1259,73,72,0.01368302
1748121128168,1260,70,71,0.01422677
1748121128181,1261,68,71,0.0145988
1748121128195,1262,73,71,0.01362464
1748121128208,1263,73,72,0.0136037
1748121128223,1264,73,72,0.01354396
1748121128237,1265,70,72,0.01414458
1748121128251,1266,71,71,0.0139962
1748121128264,1267,70,71,0.01417224
1748121128278,1268,71,71,0.01401266
1748121128292,1269,73,71,0.01363922
1748121128306,1270,71,71,0.01397735
1748121128320,1271,72,71,0.0138413
1748121128334,1272,71,71,0.01402708
1748121128348,1273,72,71,0.01378839
1748121128362,1274,70,71,0.01418261
1748121128376,1275,72,71,0.0138801
1748121128390,1276,72,71,0.01379667
1748121128404,1277,71,71,0.01392323
1748121128418,1278,71,71,0.0139675
1748121128432,1279,71,71,0.01407828
1748121128445,1280,68,70,0.01454891
1748121128459,1281,76,72,0.01312219
1748121128473,1282,72,72,0.01372807
1748121128487,1283,71,72,0.01404011
1748121128501,1284,70,71,0.01412042
1748121128515,1285,72,71,0.01382526
1748121128529,1286,71,71,0.01404328
1748121128544,1287,73,72,0.01367854
1748121128557,1288,64,70,0.01548005
1748121128570,1289,79,72,0.01262979
1748121128584,1290,73,72,0.01364719
1748121128599,1291,72,72,0.01373104
1748121128612,1292,67,71,0.0148175
1748121128626,1293,76,72,0.01315104
1748121128640,1294,72,72,0.01381
1748121128654,1295,71,72,0.01395427
1748121128668,1296,72,72,0.01380547
1748121128682,1297,70,71,0.01422037
1748121128696,1298,71,71,0.01407912
1748121128710,1299,72,71,0.01382026
1748121128724,1300,72,71,0.0138399
1748121128738,1301,69,71,0.01437354
1748121128752,1302,74,72,0.01342568
1748121128766,1303,70,71,0.0142087
1748121128780,1304,68,70,0.01459193
1748121128793,1305,76,72,0.01309349
1748121128807,1306,72,72,0.01382662
1748121128821,1307,71,72,0.01393422
1748121128835,1308,71,72,0.0139412
1748121128849,1309,71,72,0.01390469
1748121128863,1310,71,71,0.01391547
1748121128877,1311,71,71,0.01406391
1748121128891,1312,72,71,0.01388208
1748121128905,1313,70,71,0.0141111
1748121128919,1314,72,71,0.01379151
1748121128933,1315,73,72,0.01369167
1748121128947,1316,67,70,0.01485339
1748121128961,1317,75,72,0.01322354
1748121128974,1318,71,72,0.0139161
1748121128988,1319,72,72,0.0137649
1748121129002,1320,71,71,0.01404323
1748121129016,1321,71,71,0.01402026
1748121129030,1322,71,71,0.01389115
1748121129044,1323,71,71,0.01396854
1748121129058,1324,72,72,0.01371406
1748121129072,1325,71,71,0.01405922
1748121129086,1326,72,71,0.01385693
1748121129101,1327,71,71,0.01404136
1748121129114,1328,68,70,0.01458245
1748121129128,1329,75,72,0.01323709
1748121129142,1330,72,72,0.01378781
1748121129155,1331,71,72,0.01389198
1748121129169,1332,71,72,0.0139249
1748121129183,1333,71,72,0.01390255
1748121129197,1334,70,71,0.01416589
1748121129211,1335,71,71,0.01403771
1748121129225,1336,73,72,0.01361323
1748121129239,1337,72,72,0.01379438
1748121129253,1338,72,72,0.01384719
1748121129267,1339,71,72,0.01398375
1748121129281,1340,67,70,0.01477901
1748121129294,1341,74,71,0.01342432
1748121129308,1342,74,72,0.0134576
1748121129322,1343,73,72,0.01363089
1748121129336,1344,70,72,0.01419188
1748121129350,1345,72,72,0.01388474
1748121129364,1346,70,71,0.01409255
1748121129378,1347,72,72,0.0137338
1748121129392,1348,71,71,0.01393526
1748121129406,1349,71,71,0.01396276
1748121129420,1350,71,71,0.01391953
1748121129434,1351,70,71,0.01417401
1748121129448,1352,71,71,0.01407266
1748121129462,1353,73,71,0.01358667
1748121129475,1354,71,71,0.01396432
1748121129489,1355,72,71,0.01386604
1748121129503,1356,72,72,0.01371969
1748121129517,1357,70,71,0.01414255
1748121129531,1358,71,71,0.01408146
1748121129545,1359,69,71,0.01443833
1748121129559,1360,75,72,0.01323031
1748121129573,1361,73,72,0.01362099
1748121129587,1362,70,71,0.01423901
1748121129601,1363,71,71,0.0139038
1748121129615,1364,70,71,0.01426
1748121129628,1365,72,71,0.0137974
1748121129642,1366,73,72,0.01366203
1748121129656,1367,72,72,0.01384224
1748121129670,1368,70,71,0.01409354
1748121129684,1369,72,71,0.01385985
1748121129699,1370,71,71,0.01408401
1748121129712,1371,67,70,0.01478078
1748121129726,1372,77,72,0.0129624
1748121129740,1373,73,72,0.01368875
1748121129754,1374,72,72,0.01378578
1748121129768,1375,70,71,0.01425516
1748121129782,1376,71,71,0.01396094
1748121129796,1377,70,71,0.01409401
1748121129809,1378,73,72,0.01363766
1748121129823,1379,73,72,0.01369313
1748121129837,1380,70,71,0.01424297
1748121129851,1381,71,71,0.01395594
1748121129866,1382,71,71,0.01390557
1748121129879,1383,68,70,0.01464182
1748121129893,1384,75,72,0.01318656
1748121129907,1385,73,72,0.01362172
1748121129921,1386,70,72,0.01410208
1748121129935,1387,71,71,0.0139536
1748121129949,1388,72,71,0.0138824
1748121129963,1389,70,71,0.01410459
1748121129977,1390,71,71,0.01393615
1748121129991,1391,72,71,0.01387693
1748121130004,1392,71,71,0.01398797
1748121130018,1393,72,71,0.0137561
1748121130033,1394,71,71,0.01402136
1748121130046,1395,67,70,0.01477005
1748121130060,1396,76,72,0.01312766
1748121130074,1397,71,72,0.01390578
1748121130088,1398,73,72,0.01368099
1748121130102,1399,70,71,0.01420214
1748121130117,1400,72,71,0.01384224
1748121130130,1401,68,71,0.01461995
1748121130143,1402,75,72,0.01324974
1748121130158,1403,73,72,0.01356026
1748121130172,1404,69,71,0.0143224
1748121130185,1405,72,71,0.01387209
1748121130200,1406,72,71,0.01386182
1748121130213,1407,67,70,0.01478781
1748121130227,1408,75,72,0.01326563
1748121130241,1409,73,72,0.01366495
1748121130255,1410,71,72,0.01392755
1748121130269,1411,72,72,0.01385516
1748121130283,1412,72,72,0.0137649
1748121130297,1413,70,71,0.01427297
1748121130311,1414,71,71,0.01389287
1748121130325,1415,72,71,0.01388193
1748121130339,1416,72,72,0.01375167
1748121130353,1417,71,71,0.01402969
1748121130367,1418,71,71,0.01406146
1748121130380,1419,69,71,0.01431266
1748121130394,1420,73,71,0.01358349
1748121130408,1421,73,72,0.01357766
1748121130422,1422,70,71,0.01413427
1748121130436,1423,72,71,0.01385224
1748121130450,1424,71,71,0.01401761
1748121130464,1425,71,71,0.01404641
1748121130478,1426,72,71,0.01371547
1748121130492,1427,71,71,0.01390953
1748121130506,1428,71,71,0.01398042
1748121130519,1429,71,71,0.01392781
1748121130534,1430,72,72,0.01374182
1748121130548,1431,68,71,0.01464735
1748121130561,1432,73,71,0.01358031
1748121130575,1433,71,71,0.01391401
1748121130589,1434,73,72,0.01360391
1748121130603,1435,72,72,0.01378557
1748121130617,1436,70,71,0.01409224
1748121130631,1437,70,71,0.014105
1748121130645,1438,67,70,0.01491636
1748121130658,1439,77,72,0.01286891
1748121130673,1440,74,72,0.01344568
1748121130686,1441,70,72,0.01411677
1748121130701,1442,71,72,0.01398089
1748121130714,1443,70,71,0.01413807
1748121130728,1444,72,72,0.0137575
1748121130742,1445,72,72,0.01383818
1748121130756,1446,71,71,0.01401323
1748121130770,1447,71,71,0.01397807
1748121130784,1448,71,71,0.0139499
1748121130799,1449,72,71,0.01387271
1748121130812,1450,65,70,0.0152325
1748121130826,1451,75,71,0.01318599
1748121130839,1452,75,72,0.01319037
1748121130854,1453,73,72,0.0136762
1748121130868,1454,70,72,0.01426646
1748121130881,1455,71,72,0.01396813
1748121130895,1456,71,71,0.01402417
1748121130909,1457,72,71,0.01382068
1748121130923,1458,73,72,0.01366807
1748121130937,1459,70,71,0.01412724
1748121130951,1460,71,71,0.01394933
1748121130965,1461,71,71,0.01400719
1748121130979,1462,68,70,0.01464135
1748121130993,1463,76,72,0.01299438
1748121131007,1464,70,71,0.01420672
1748121131021,1465,72,72,0.01374927
1748121131034,1466,71,72,0.01389063
1748121131049,1467,72,72,0.01379979
1748121131063,1468,70,71,0.0141274
1748121131076,1469,71,71,0.01392714
1748121131090,1470,71,71,0.01403203
1748121131104,1471,72,71,0.01387594
1748121131118,1472,72,72,0.01374609
1748121131133,1473,69,71,0.01443953
1748121131146,1474,71,71,0.01407568
1748121131160,1475,74,72,0.01337547
1748121131174,1476,71,72,0.01396276
1748121131188,1477,73,72,0.01362318
1748121131202,1478,70,71,0.01421323
1748121131216,1479,71,71,0.01393156
1748121131229,1480,71,71,0.01396719
1748121131244,1481,72,71,0.01377057
1748121131257,1482,70,71,0.01409037
1748121131271,1483,72,71,0.01388537
1748121131285,1484,71,71,0.01402219
1748121131300,1485,71,71,0.01390214
1748121131313,1486,70,71,0.01413203
1748121131327,1487,73,71,0.01361818
1748121131341,1488,72,72,0.01378203
1748121131355,1489,71,71,0.01397386
1748121131369,1490,71,71,0.01398453
1748121131383,1491,71,71,0.01390531
1748121131397,1492,70,71,0.01408552
1748121131411,1493,71,71,0.01389203
1748121131424,1494,72,71,0.01383714
1748121131438,1495,72,72,0.01374703
1748121131452,1496,70,71,0.01408792
1748121131467,1497,71,71,0.01403162
1748121131480,1498,67,70,0.01480391
1748121131494,1499,76,72,0.01309885
1748121131508,1500,73,72,0.01367505
1748121131522,1501,69,71,0.01431386
1748121131536,1502,73,72,0.01351531
1748121131550,1503,71,72,0.01392646
1748121131564,1504,72,72,0.0138699
1748121131578,1505,70,71,0.01410755
1748121131592,1506,72,71,0.0138837
1748121131605,1507,71,71,0.01394146
1748121131619,1508,72,71,0.01384057
1748121131634,1509,72,72,0.01376953
1748121131647,1510,67,70,0.01481318
1748121131661,1511,74,71,0.0134836
1748121131675,1512,73,72,0.0135737
1748121131689,1513,72,72,0.01380964
1748121131703,1514,72,72,0.01382547
1748121131717,1515,71,72,0.01402391
1748121131731,1516,70,71,0.0141474
1748121131744,1517,70,71,0.01411297
1748121131758,1518,74,72,0.01349505
1748121131772,1519,72,72,0.01377307
1748121131786,1520,71,71,0.01406245
1748121131801,1521,72,71,0.01387953
1748121131814,1522,69,71,0.01438709
1748121131828,1523,74,72,0.01344813
1748121131842,1524,70,71,0.01408714
1748121131856,1525,72,72,0.01372146
1748121131870,1526,70,71,0.01411912
1748121131884,1527,72,71,0.01384266
1748121131898,1528,72,72,0.01382776
1748121131912,1529,68,71,0.01461729
1748121131925,1530,74,72,0.01338828
1748121131939,1531,72,72,0.01371333
1748121131953,1532,73,72,0.01366573
1748121131968,1533,68,71,0.0145349
1748121131981,1534,70,71,0.01415057
1748121131995,1535,74,72,0.01346391
1748121132009,1536,70,71,0.01417344
1748121132023,1537,74,72,0.01342995
1748121132037,1538,68,71,0.01468214
1748121132051,1539,75,72,0.01327818
1748121132064,1540,72,72,0.01385328
1748121132078,1541,70,71,0.01427438
1748121132092,1542,74,72,0.01347781
1748121132106,1543,71,72,0.01395021
1748121132120,1544,71,72,0.01396433
1748121132134,1545,71,71,0.01402922
1748121132148,1546,72,71,0.01384037
1748121132162,1547,70,71,0.01412828
1748121132176,1548,72,71,0.01385693
1748121132190,1549,71,71,0.01392703
1748121132204,1550,71,71,0.01392703
1748121132218,1551,70,71,0.01427078
1748121132232,1552,73,71,0.01361359
1748121132246,1553,69,71,0.01441693
1748121132260,1554,72,71,0.01373995
1748121132273,1555,73,72,0.01357953
1748121132287,1556,72,72,0.0137425
1748121132301,1557,70,71,0.01418828
1748121132315,1558,71,71,0.01395219
1748121132329,1559,71,71,0.01397177
1748121132343,1560,73,72,0.01356646
1748121132357,1561,71,71,0.01403563
1748121132371,1562,70,71,0.01422318
1748121132385,1563,72,71,0.0136987
1748121132399,1564,71,71,0.01402964
1748121132413,1565,69,71,0.01441677
1748121132427,1566,75,72,0.01332834
1748121132441,1567,71,72,0.01390636
1748121132454,1568,72,72,0.01378432
1748121132468,1569,72,72,0.01385599
1748121132483,1570,70,71,0.01414188
1748121132496,1571,71,71,0.01405214
1748121132510,1572,71,71,0.01398813
1748121132524,1573,72,71,0.01381162
1748121132538,1574,72,72,0.01375021
1748121132552,1575,70,71,0.01409208
1748121132567,1576,71,71,0.01399662
1748121132580,1577,66,70,0.01503344
1748121132593,1578,77,72,0.01290162
1748121132608,1579,74,72,0.01344735
1748121132622,1580,71,72,0.01400125
1748121132635,1581,71,72,0.01402771
1748121132649,1582,72,72,0.01383427
1748121132663,1583,71,71,0.01402047
1748121132677,1584,71,71,0.01402234
1748121132691,1585,72,71,0.0138324
1748121132705,1586,70,71,0.01421849
1748121132719,1587,73,72,0.01359813
1748121132734,1588,72,72,0.01385078
1748121132747,1589,67,70,0.01491823
1748121132761,1590,74,71,0.01339443
1748121132775,1591,72,72,0.01370235
1748121132789,1592,73,72,0.01357948
1748121132803,1593,70,72,0.01410636
1748121132817,1594,72,72,0.01383557
1748121132830,1595,70,71,0.01414214
1748121132844,1596,71,71,0.01403235
1748121132858,1597,73,72,0.01352094
1748121132872,1598,71,72,0.01400391
1748121132886,1599,71,71,0.01390271
1748121132900,1600,71,71,0.0140087
1748121132914,1601,67,70,0.01471646
1748121132928,1602,76,72,0.0131025
1748121132942,1603,71,72,0.01396693
1748121132956,1604,72,72,0.01380068
1748121132969,1605,71,71,0.01407339
1748121132984,1606,72,72,0.01371349
1748121132998,1607,69,71,0.01429083
1748121133012,1608,70,71,0.01421979
1748121133025,1609,73,71,0.01369615
1748121133039,1610,73,72,0.01369563
1748121133053,1611,73,72,0.01359979
1748121133068,1612,70,71,0.01414584
1748121133081,1613,69,71,0.01448901
1748121133095,1614,73,71,0.01358084
1748121133108,1615,72,72,0.01375271
1748121133123,1616,74,72,0.01349646
1748121133136,1617,70,72,0.01413729
1748121133151,1618,71,71,0.013975
1748121133164,1619,70,71,0.01409136
1748121133178,1620,70,71,0.01415292
1748121133192,1621,73,71,0.01358198
1748121133206,1622,72,72,0.01384787
1748121133220,1623,72,72,0.01385328
1748121133234,1624,71,71,0.0140587
1748121133248,1625,70,71,0.01414922
1748121133262,1626,72,71,0.01380511
1748121133276,1627,72,71,0.01376818
1748121133290,1628,72,72,0.01381641
1748121133304,1629,72,72,0.01388459
1748121133318,1630,71,71,0.01407276
1748121133331,1631,71,71,0.01405683
1748121133345,1632,69,71,0.01435287
1748121133359,1633,74,72,0.01336438
1748121133373,1634,72,72,0.01371979
1748121133387,1635,71,72,0.01392787
1748121133401,1636,70,71,0.01411333
1748121133415,1637,71,71,0.0139749
1748121133429,1638,72,71,0.01386354
1748121133443,1639,72,71,0.01386839
1748121133457,1640,71,71,0.0139063
1748121133471,1641,70,71,0.01409151
1748121133485,1642,72,71,0.01384459
1748121133499,1643,71,71,0.01397104
1748121133512,1644,68,71,0.01454089
1748121133526,1645,75,72,0.01325677
1748121133540,1646,72,72,0.01386969
1748121133554,1647,71,72,0.0139049
1748121133568,1648,71,71,0.01394235
1748121133582,1649,71,71,0.01398318
1748121133596,1650,70,71,0.01418448
1748121133610,1651,69,71,0.0143063
1748121133624,1652,75,72,0.01323625
1748121133638,1653,72,72,0.01382609
1748121133652,1654,71,72,0.01401063
1748121133666,1655,71,71,0.01403781
1748121133680,1656,68,70,0.01467125
1748121133693,1657,75,72,0.01319057
1748121133707,1658,73,72,0.01366922
1748121133721,1659,71,72,0.01405985
1748121133735,1660,71,72,0.01392146
1748121133749,1661,71,71,0.01400849
1748121133763,1662,72,72,0.01378698
1748121133777,1663,71,71,0.01402813
1748121133791,1664,72,71,0.01388255
1748121133805,1665,71,71,0.01405787
1748121133819,1666,72,71,0.01375135
1748121133834,1667,71,71,0.01391146
1748121133847,1668,67,70,0.01490563
1748121133860,1669,76,72,0.01312365
1748121133874,1670,72,72,0.01375724
1748121133888,1671,73,72,0.01369235
1748121133902,1672,70,71,0.01420755
1748121133916,1673,72,72,0.01383709
1748121133930,1674,70,71,0.01412287
1748121133944,1675,71,71,0.01391323
1748121133958,1676,73,72,0.01363787
1748121133972,1677,70,71,0.01411933
1748121133986,1678,72,71,0.01383646
1748121134000,1679,71,71,0.01403167
1748121134014,1680,69,71,0.01433094
1748121134028,1681,73,71,0.01356677
1748121134041,1682,71,71,0.01399849
1748121134056,1683,73,72,0.01368432
1748121134069,1684,70,71,0.01412818
1748121134083,1685,73,72,0.01358125
1748121134097,1686,70,71,0.01423979
1748121134111,1687,71,71,0.01402234
1748121134125,1688,73,72,0.01360943
1748121134139,1689,71,72,0.01390354
1748121134153,1690,73,72,0.01366052
1748121134167,1691,70,71,0.0142787
1748121134181,1692,68,71,0.01451656
1748121134195,1693,73,71,0.01363766
1748121134208,1694,73,71,0.01367255
1748121134222,1695,74,72,0.01344412
1748121134236,1696,70,72,0.01416724
1748121134250,1697,71,71,0.01401797
1748121134264,1698,71,71,0.01398344
1748121134278,1699,72,71,0.01379255
1748121134292,1700,71,71,0.01395833
1748121134306,1701,69,71,0.01445245
1748121134320,1702,75,72,0.01332703
1748121134334,1703,72,72,0.01370453
1748121134348,1704,68,71,0.01466339
1748121134362,1705,74,71,0.01351219
1748121134375,1706,72,72,0.0138513
1748121134389,1707,72,72,0.01383932
1748121134403,1708,72,72,0.01381391
1748121134417,1709,71,71,0.01407677
1748121134431,1710,71,71,0.01404755
1748121134445,1711,69,71,0.01443761
1748121134459,1712,75,72,0.01326427
1748121134473,1713,73,72,0.01365083
1748121134487,1714,70,72,0.01413427
1748121134501,1715,71,71,0.01402302
1748121134515,1716,71,71,0.01401375
1748121134529,1717,73,72,0.01365005
1748121134542,1718,71,71,0.0139686
1748121134556,1719,71,71,0.0139449
1748121134570,1720,71,71,0.01407313
1748121134584,1721,71,71,0.01398526
1748121134599,1722,72,71,0.01378375
1748121134612,1723,67,70,0.01480688
1748121134626,1724,76,72,0.01306516
1748121134640,1725,72,72,0.01378943
1748121134654,1726,71,72,0.01395302
1748121134668,1727,71,72,0.01390094
1748121134682,1728,69,71,0.01446021
1748121134696,1729,72,71,0.01373198
1748121134709,1730,72,71,0.01385724
1748121134723,1731,74,72,0.01346396
1748121134737,1732,70,71,0.01424443
1748121134751,1733,72,71,0.01388766
1748121134765,1734,71,71,0.01403458
1748121134779,1735,68,70,0.01456328
1748121134793,1736,75,72,0.01316656
1748121134807,1737,73,72,0.01356974
1748121134821,1738,71,72,0.0140463
1748121134835,1739,71,72,0.01392021
1748121134849,1740,71,72,0.01392177
1748121134863,1741,70,71,0.01417969
1748121134877,1742,71,71,0.01398943
1748121134891,1743,71,71,0.01389531
1748121134904,1744,71,71,0.01403912
1748121134918,1745,73,72,0.01354521
1748121134933,1746,71,71,0.01405953
1748121134946,1747,67,70,0.01478797
1748121134960,1748,76,72,0.01300844
1748121134974,1749,71,72,0.0139413
1748121134988,1750,73,72,0.01366058
1748121135002,1751,67,71,0.01473641
1748121135016,1752,73,71,0.01352328
1748121135030,1753,71,71,0.01395802
1748121135043,1754,72,71,0.01382307
1748121135058,1755,73,72,0.01363271
1748121135072,1756,69,71,0.01428703
1748121135086,1757,72,71,0.01384089
1748121135100,1758,71,71,0.01400662
1748121135114,1759,68,70,0.01464
1748121135127,1760,72,71,0.01374479
1748121135141,1761,75,72,0.01322531
1748121135155,1762,72,72,0.01375781
1748121135169,1763,71,72,0.01401844
1748121135183,1764,72,72,0.01372349
1748121135197,1765,70,71,0.01413026
1748121135211,1766,70,71,0.01409276
1748121135225,1767,72,71,0.01381485
1748121135239,1768,72,71,0.0138387
1748121135253,1769,71,71,0.01395714
1748121135267,1770,69,71,0.0143525
1748121135280,1771,70,71,0.01428495
1748121135294,1772,74,71,0.01348755
1748121135308,1773,72,72,0.0137249
1748121135322,1774,73,72,0.01364667
1748121135336,1775,72,72,0.01388005
1748121135350,1776,71,72,0.01391386
1748121135364,1777,72,72,0.01388464
1748121135378,1778,71,71,0.01405188
1748121135392,1779,71,71,0.01396995
1748121135406,1780,70,71,0.01416766
1748121135419,1781,73,71,0.01363281
1748121135434,1782,72,72,0.01377563
1748121135448,1783,69,71,0.01449224
1748121135461,1784,72,71,0.01374068
1748121135475,1785,72,71,0.01372224
1748121135489,1786,71,71,0.01389677
1748121135503,1787,72,72,0.01378047
1748121135517,1788,71,71,0.01405198
1748121135531,1789,71,71,0.01407667
1748121135545,1790,70,71,0.01428146
1748121135559,1791,74,72,0.01340005
1748121135573,1792,72,72,0.01372026
1748121135587,1793,70,71,0.01414891
1748121135601,1794,71,71,0.01392735
1748121135614,1795,70,71,0.01424474
1748121135628,1796,73,71,0.01359099
1748121135642,1797,71,71,0.01404958
1748121135656,1798,72,72,0.01376011
1748121135670,1799,71,71,0.01393151
1748121135684,1800,71,71,0.0139163
1748121135698,1801,69,71,0.01440359
1748121135712,1802,69,70,0.01436766
1748121135726,1803,76,72,0.01310901
1748121135739,1804,72,72,0.01374985
1748121135754,1805,72,72,0.01373849
1748121135768,1806,70,72,0.01410797
1748121135782,1807,70,71,0.01425479
1748121135795,1808,71,71,0.01403448
1748121135809,1809,74,72,0.01349448
1748121135823,1810,73,72,0.0136936
1748121135837,1811,70,71,0.01416464
1748121135851,1812,70,71,0.01414828
1748121135866,1813,72,71,0.01381167
1748121135879,1814,67,70,0.01470932
1748121135893,1815,77,72,0.01291609
1748121135907,1816,71,72,0.01395688
