unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120170391,491,Left,29.3063,348.3953,353.4086,0.9980469
1748120170391,491,Left,29.3063,348.3953,353.4086,0.9980469
1748120170405,492,Left,29.3063,348.3953,353.4086,0.9980469
1748120170405,492,Left,29.3063,348.3953,353.4086,0.9980469
1748120170419,493,Left,23.17592,345.1595,353.5532,0.9980469
1748120170419,493,Left,23.17592,345.1595,353.5532,0.9980469
1748120170419,493,Left,23.17592,345.1595,353.5532,0.9980469
1748120170433,494,Left,23.17592,345.1595,353.5532,0.9980469
1748120170433,494,Left,23.17592,345.1595,353.5532,0.9980469
1748120170433,494,Left,23.17592,345.1595,353.5532,0.9980469
1748120170447,495,Left,11.36042,339.4388,354.8448,0.9980469
1748120170447,495,Left,11.36042,339.4388,354.8448,0.9980469
1748120170447,495,Left,11.36042,339.4388,354.8448,0.9980469
1748120170460,496,Left,11.36042,339.4388,354.8448,0.9980469
1748120170461,496,Left,11.36042,339.4388,354.8448,0.9980469
1748120170461,496,Left,11.36042,339.4388,354.8448,0.9980469
1748120170475,497,Left,11.36042,339.4388,354.8448,0.9980469
1748120170475,497,Left,11.36042,339.4388,354.8448,0.9980469
1748120170488,498,Left,6.650614,335.0035,355.5724,0.9980469
1748120170489,498,Left,6.650614,335.0035,355.5724,0.9980469
1748120170489,498,Left,6.650614,335.0035,355.5724,0.9980469
1748120170502,499,Left,6.650614,335.0035,355.5724,0.9980469
1748120170503,499,Left,6.650614,335.0035,355.5724,0.9980469
1748120170503,499,Left,6.650614,335.0035,355.5724,0.9980469
1748120170516,500,Left,1.635735,335.1926,356.8004,0.9980469
1748120170517,500,Left,1.635735,335.1926,356.8004,0.9980469
1748120170517,500,Left,1.635735,335.1926,356.8004,0.9980469
1748120170530,501,Left,1.635735,335.1926,356.8004,0.9980469
1748120170531,501,Left,1.635735,335.1926,356.8004,0.9980469
1748120170544,502,Left,359.2991,337.8282,357.34,0.9980469
1748120170544,502,Left,359.2991,337.8282,357.34,0.9980469
1748120170545,502,Left,359.2991,337.8282,357.34,0.9980469
1748120170558,503,Left,359.2991,337.8282,357.34,0.9980469
1748120170559,503,Left,359.2991,337.8282,357.34,0.9980469
1748120170559,503,Left,359.2991,337.8282,357.34,0.9980469
1748120170572,504,Left,359.2991,337.8282,357.34,0.9980469
1748120170572,504,Left,359.2991,337.8282,357.34,0.9980469
1748120170572,504,Left,359.2991,337.8282,357.34,0.9980469
1748120170586,505,Left,357.8116,346.9551,357.4243,0.9980469
1748120170586,505,Left,357.8116,346.9551,357.4243,0.9980469
1748120170586,505,Left,357.8116,346.9551,357.4243,0.9980469
1748120170600,506,Left,357.8116,346.9551,357.4243,0.9980469
1748120170600,506,Left,357.8116,346.9551,357.4243,0.9980469
1748120170614,507,Left,357.6896,354.1419,357.247,0.9980469
1748120170614,507,Left,357.6896,354.1419,357.247,0.9980469
1748120170614,507,Left,357.6896,354.1419,357.247,0.9980469
1748120170628,508,Left,357.6896,354.1419,357.247,0.9980469
1748120170628,508,Left,357.6896,354.1419,357.247,0.9980469
1748120170628,508,Left,357.6896,354.1419,357.247,0.9980469
1748120170642,509,Left,357.6896,354.1419,357.247,0.9980469
1748120170642,509,Left,357.6896,354.1419,357.247,0.9980469
1748120170643,509,Left,357.6896,354.1419,357.247,0.9980469
1748120170656,510,Left,357.7394,2.688635,357.0168,0.9980469
1748120170656,510,Left,357.7394,2.688635,357.0168,0.9980469
1748120170656,510,Left,357.7394,2.688635,357.0168,0.9980469
1748120170669,511,Left,357.7394,2.688635,357.0168,0.9980469
1748120170670,511,Left,357.7394,2.688635,357.0168,0.9980469
1748120170683,512,Left,357.9935,7.553627,356.8955,0.9980469
1748120170684,512,Left,357.9935,7.553627,356.8955,0.9980469
1748120170684,512,Left,357.9935,7.553627,356.8955,0.9980469
