unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120110492,1200,Right,359.4839,355.6665,359.9456,0.9980469
1748120110505,1201,Right,359.4839,355.6665,359.9456,0.9980469
1748120110505,1201,Right,359.4839,355.6665,359.9456,0.9980469
1748120110505,1201,Right,359.4839,355.6665,359.9456,0.9980469
1748120110519,1202,Right,359.5799,355.8539,359.9424,0.9980469
1748120110519,1202,Right,359.5799,355.8539,359.9424,0.9980469
1748120110519,1202,Right,359.5799,355.8539,359.9424,0.9980469
1748120110533,1203,Right,359.5799,355.8539,359.9424,0.9980469
1748120110533,1203,Right,359.5799,355.8539,359.9424,0.9980469
1748120110547,1204,Right,359.5745,355.6779,359.9458,0.9980469
1748120110547,1204,Right,359.5745,355.6779,359.9458,0.9980469
1748120110547,1204,Right,359.5745,355.6779,359.9458,0.9980469
1748120110561,1205,Right,359.5745,355.6779,359.9458,0.9980469
1748120110561,1205,Right,359.5745,355.6779,359.9458,0.9980469
1748120110561,1205,Right,359.5745,355.6779,359.9458,0.9980469
1748120110575,1206,Right,359.5745,355.6779,359.9458,0.9980469
1748120110575,1206,Right,359.5745,355.6779,359.9458,0.9980469
1748120110576,1206,Right,359.5745,355.6779,359.9458,0.9980469
1748120110588,1207,Right,359.4785,355.8515,359.941,0.9980469
1748120110589,1207,Right,359.4785,355.8515,359.941,0.9980469
1748120110589,1207,Right,359.4785,355.8515,359.941,0.9980469
1748120110602,1208,Right,359.4785,355.8515,359.941,0.9980469
1748120110602,1208,Right,359.4785,355.8515,359.941,0.9980469
1748120110616,1209,Right,358.9663,355.8581,359.9437,0.9980469
1748120110616,1209,Right,358.9663,355.8581,359.9437,0.9980469
1748120110617,1209,Right,358.9663,355.8581,359.9437,0.9980469
1748120110630,1210,Right,358.9663,355.8581,359.9437,0.9980469
1748120110631,1210,Right,358.9663,355.8581,359.9437,0.9980469
1748120110631,1210,Right,358.9663,355.8581,359.9437,0.9980469
1748120110644,1211,Right,357.9185,355.9034,359.9552,0.9980469
1748120110644,1211,Right,357.9185,355.9034,359.9552,0.9980469
1748120110645,1211,Right,357.9185,355.9034,359.9552,0.9980469
1748120110658,1212,Right,357.9185,355.9034,359.9552,0.9980469
1748120110658,1212,Right,357.9185,355.9034,359.9552,0.9980469
1748120110672,1213,Right,357.9185,355.9034,359.9552,0.9980469
1748120110672,1213,Right,357.9185,355.9034,359.9552,0.9980469
1748120110672,1213,Right,357.9185,355.9034,359.9552,0.9980469
1748120110686,1214,Right,357.8875,357.2425,359.9109,0.9980469
1748120110686,1214,Right,357.8875,357.2425,359.9109,0.9980469
1748120110687,1214,Right,357.8875,357.2425,359.9109,0.9980469
1748120110700,1215,Right,357.8875,357.2425,359.9109,0.9980469
1748120110700,1215,Right,357.8875,357.2425,359.9109,0.9980469
1748120110700,1215,Right,357.8875,357.2425,359.9109,0.9980469
1748120110714,1216,Right,10.48318,358.4135,359.9652,0.9980469
1748120110714,1216,Right,10.48318,358.4135,359.9652,0.9980469
1748120110714,1216,Right,10.48318,358.4135,359.9652,0.9980469
